BECvar_site,BECvar_seed,HTp_pred
futLBH14,SA22,0.269295753
futLBH14,SA31,0.388046189
futLBH14,SA32,0.445430613
futLBH14,SA33,0.400223917
futLBH14,SA41,0.263283788
futLBH14,SA42,0.321558083
futLBH14,SA43,0.282225043
futLBH14,UBH11,0.836350014
futLBH14,UBH12,0.891034138
futLBH14,UBH13,0.847046121
futLBH14,UF11,0.577154659
futLBH14,UF12,0.616365264
futLBH14,UF13,0.569519921
futLBH14,UF14,0.579049236
futLBH14,UF15,0.594679479
futLBH14,UF24,0.51642606
futLBH14,UF25,0.495508109
futLBH15,AP11,0.770028141
futLBH15,BSA11,0.623407425
futLBH15,BSA12,0.602819235
futLBH15,CM11,0.717887956
futLBH15,CM12,0.832947477
futLBH15,CM13,0.796303822
futLBH15,CM21,0.895240925
futLBH15,CM22,0.907272435
futLBH15,CM23,0.923905644
futLBH15,CM24,0.955400974
futLBH15,CM31,0.973383186
futLBH15,CM32,0.976575848
futLBH15,CM33,0.970049738
futLBH15,CM34,0.930019257
futLBH15,CM35,0.883520287
futLBH15,CP11,0.962129802
futLBH15,CP12,0.924569031
futLBH15,DM11,0.839403751
futLBH15,DM12,0.93069217
futLBH15,DM13,0.96848819
futLBH15,DM21,0.97122017
futLBH15,DM22,0.967478823
futLBH15,DM23,0.851122948
futLBH15,DMG11,0.622506399
futLBH15,FF11,0.774330701
futLBH15,FP11,0.751863122
futLBH15,FP12,0.622771348
futLBH15,KU11,0.598629957
futLBH15,LBH11,0.783335055
futLBH15,LBH12,0.695151752
futLBH15,LBH13,0.849505326
futLBH15,LBH14,0.884039126
futLBH15,LBH15,0.935395056
futLBH15,LBH16,0.897825056
futLBH15,LBH21,0.661864031
futLBH15,LF11,0.925610847
futLBH15,LF12,0.9187912
futLBH15,LF13,0.840260558
futLBH15,LF14,0.815474138
futLBH15,LF15,0.8485157
futLBH15,LF21,0.783921323
futLBH15,LF22,0.786121308
futLBH15,LF23,0.722844982
futLBH15,M11,0.703940849
futLBH15,M21,0.668224585
futLBH15,M22,0.742678053
futLBH15,M32,0.714907672
futLBH15,M41,0.647198671
futLBH15,M42,0.500783081
futLBH15,M43,0.690985294
futLBH15,M44,0.685682073
futLBH15,M45,0.66712898
futLBH15,M51,0.577542091
futLBH15,M53,0.594052555
futLBH15,M54,0.6124089
futLBH15,M55,0.627479297
futLBH15,M56,0.584893314
futLBH15,MG11,0.736309909
futLBH15,MG12,0.587850745
futLBH15,MG13,0.646554551
futLBH15,NF11,0.852321787
futLBH15,NM11,0.628858944
futLBH15,NM21,0.660921332
futLBH15,PAD11,0.710805624
futLBH15,PRP11,0.945244924
futLBH15,SA11,0.51686998
futLBH15,SA12,0.479402402
futLBH15,SA21,0.336003465
futLBH15,SA22,0.315893766
futLBH15,SA31,0.444324934
futLBH15,SA32,0.502850044
futLBH15,SA33,0.472348787
futLBH15,SA41,0.309002687
futLBH15,SA42,0.369375972
futLBH15,SA43,0.343707062
futLBH15,UBH11,0.786836064
futLBH15,UBH12,0.842136646
futLBH15,UBH13,0.851136969
futLBH15,UF11,0.683142507
futLBH15,UF12,0.715332481
futLBH15,UF13,0.664894858
futLBH15,UF14,0.670695754
futLBH15,UF15,0.675486031
futLBH15,UF24,0.590796045
futLBH15,UF25,0.567238601
futLBH16,AP11,0.814482816
futLBH16,BSA11,0.668878388
futLBH16,BSA12,0.658468233
futLBH16,CM11,0.771906394
futLBH16,CM12,0.873751685
futLBH16,CM13,0.845083065
futLBH16,CM21,0.917980108
futLBH16,CM22,0.92686014
futLBH16,CM23,0.947683396
futLBH16,CM24,0.962804488
futLBH16,CM31,0.980927232
futLBH16,CM32,0.962038601
futLBH16,CM33,0.96233586
futLBH16,CM34,0.913203402
futLBH16,CM35,0.854274337
futLBH16,CP11,0.969216747
futLBH16,CP12,0.941959098
futLBH16,DM11,0.882612673
futLBH16,DM12,0.969534632
futLBH16,DM13,0.981703684
futLBH16,DM21,0.983883148
futLBH16,DM22,0.954556721
futLBH16,DM23,0.836497548
futLBH16,DMG11,0.686748703
futLBH16,FF11,0.797334545
futLBH16,FP11,0.765523763
futLBH16,FP12,0.609138527
futLBH16,KU11,0.659188568
futLBH16,LBH11,0.832594067
futLBH16,LBH12,0.748078301
futLBH16,LBH13,0.873544834
futLBH16,LBH14,0.918594333
futLBH16,LBH15,0.943012127
futLBH16,LBH16,0.93424431
futLBH16,LBH21,0.71517806
futLBH16,LF11,0.911441092
futLBH16,LF12,0.925748446
futLBH16,LF13,0.807714709
futLBH16,LF14,0.787369483
futLBH16,LF15,0.817912569
futLBH16,LF21,0.757541025
futLBH16,LF22,0.759483686
futLBH16,LF23,0.713327335
futLBH16,M11,0.756066862
futLBH16,M21,0.667209537
futLBH16,M22,0.787449707
futLBH16,M32,0.731364278
futLBH16,M41,0.664515529
futLBH16,M42,0.498918257
futLBH16,M43,0.710235315
futLBH16,M44,0.689723442
futLBH16,M45,0.680030941
futLBH16,M51,0.595327516
futLBH16,M53,0.604949746
futLBH16,M54,0.616224574
futLBH16,M55,0.635929423
futLBH16,M56,0.580246136
futLBH16,MG11,0.77768567
futLBH16,MG12,0.634812831
futLBH16,MG13,0.713120237
futLBH16,NF11,0.897144864
futLBH16,NM11,0.692277526
futLBH16,NM21,0.71697502
futLBH16,PAD11,0.762476693
futLBH16,PRP11,0.974589433
futLBH16,SA11,0.506218491
futLBH16,SA12,0.475412216
futLBH16,SA21,0.324546995
futLBH16,SA22,0.309253283
futLBH16,SA31,0.44097078
futLBH16,SA32,0.508334995
futLBH16,SA33,0.463379863
futLBH16,SA41,0.301598729
futLBH16,SA42,0.369255646
futLBH16,SA43,0.329596744
futLBH16,UBH11,0.813788332
futLBH16,UBH12,0.875171085
futLBH16,UBH13,0.873905139
futLBH16,UF11,0.648840528
futLBH16,UF12,0.688993257
futLBH16,UF13,0.646137226
futLBH16,UF14,0.650515705
futLBH16,UF15,0.666849996
futLBH16,UF24,0.582750084
futLBH16,UF25,0.559401444
futLBH21,AP11,0.964403046
futLBH21,BSA11,0.873961463
futLBH21,BSA12,0.893998604
futLBH21,CM11,0.936406717
futLBH21,CM12,0.969544489
futLBH21,CM13,0.974581346
futLBH21,CM21,0.972820605
futLBH21,CM22,0.969426626
futLBH21,CM23,0.96717734
futLBH21,CM24,0.928207169
futLBH21,CM31,0.895137231
futLBH21,CM32,0.798026223
futLBH21,CM33,0.823495717
futLBH21,CM34,0.698340925
futLBH21,CM35,0.599213987
futLBH21,CP11,0.769100257
futLBH21,CP12,0.718307081
futLBH21,DM11,0.955841774
futLBH21,DM12,0.914502265
futLBH21,DM13,0.833433631
futLBH21,DM21,0.837177778
futLBH21,DM22,0.744524425
futLBH21,DM23,0.580597373
futLBH21,DMG11,0.529934373
futLBH21,FF11,0.530612862
futLBH21,FP11,0.524273215
futLBH21,FP12,0.367862843
futLBH21,KU11,0.891709647
futLBH21,LBH11,0.982577572
futLBH21,LBH12,0.949059698
futLBH21,LBH13,0.962959683
futLBH21,LBH14,0.974158855
futLBH21,LBH15,0.911152295
futLBH21,LBH16,0.937014349
futLBH21,LBH21,0.932211981
futLBH21,LF11,0.815918965
futLBH21,LF12,0.743268946
futLBH21,LF13,0.572272322
futLBH21,LF14,0.544709097
futLBH21,LF15,0.56962989
futLBH21,LF21,0.522394055
futLBH21,LF22,0.52145963
futLBH21,LF23,0.490019717
futLBH21,M11,0.547274679
futLBH21,M21,0.452027935
futLBH21,M22,0.604993155
futLBH21,M32,0.546116803
futLBH21,M41,0.508294104
futLBH21,M42,0.383086003
futLBH21,M43,0.514448462
futLBH21,M44,0.47116357
futLBH21,M45,0.45395276
futLBH21,M51,0.467103931
futLBH21,M53,0.451359793
futLBH21,M54,0.434151502
futLBH21,M55,0.432468559
futLBH21,M56,0.375373723
futLBH21,MG11,0.532599693
futLBH21,MG12,0.413586726
futLBH21,MG13,0.519155745
futLBH21,NF11,0.703715867
futLBH21,NM11,0.908503442
futLBH21,NM21,0.941263899
futLBH21,PAD11,0.92854258
futLBH21,PRP11,0.839851037
futLBH21,SA11,0.349718376
futLBH21,SA12,0.356970198
futLBH21,SA21,0.229252257
futLBH21,SA22,0.235265855
futLBH21,SA31,0.334281612
futLBH21,SA32,0.369864339
futLBH21,SA33,0.306238695
futLBH21,SA41,0.229866671
futLBH21,SA42,0.273685888
futLBH21,SA43,0.21439717
futLBH21,UBH11,0.936351839
futLBH21,UBH12,0.958550374
futLBH21,UBH13,0.834189218
futLBH21,UF11,0.431723315
futLBH21,UF12,0.469532222
futLBH21,UF13,0.431882121
futLBH21,UF14,0.450815503
futLBH21,UF15,0.473845282
futLBH21,UF24,0.421008177
futLBH21,UF25,0.406666681
futLF11,AP11,0.658994314
futLF11,BSA11,0.5620097
futLF11,BSA12,0.522268774
futLF11,CM11,0.600860259
futLF11,CM12,0.724788395
futLF11,CM13,0.689104084
futLF11,CM21,0.809757915
futLF11,CM22,0.829808246
futLF11,CM23,0.851200568
futLF11,CM24,0.903681893
futLF11,CM31,0.933520796
futLF11,CM32,0.976101364
futLF11,CM33,0.964958973
futLF11,CM34,0.963375483
futLF11,CM35,0.942267103
futLF11,CP11,0.941094713
futLF11,CP12,0.910513405
futLF11,DM11,0.729695713
futLF11,DM12,0.864075792
futLF11,DM13,0.939484196
futLF11,DM21,0.927590688
futLF11,DM22,0.973638441
futLF11,DM23,0.909244253
futLF11,DMG11,0.552832599
futLF11,FF11,0.800882649
futLF11,FP11,0.805731261
futLF11,FP12,0.721013111
futLF11,KU11,0.487353056
futLF11,LBH11,0.687266306
futLF11,LBH12,0.607736045
futLF11,LBH13,0.78813282
futLF11,LBH14,0.815904505
futLF11,LBH15,0.9021494
futLF11,LBH16,0.845523726
futLF11,LBH21,0.577069032
futLF11,LF11,0.936418421
futLF11,LF12,0.934455178
futLF11,LF13,0.913216253
futLF11,LF14,0.892650354
futLF11,LF15,0.919862764
futLF11,LF21,0.867354412
futLF11,LF22,0.870990658
futLF11,LF23,0.804195956
futLF11,M11,0.712954088
futLF11,M21,0.744007361
futLF11,M22,0.757446688
futLF11,M32,0.77043963
futLF11,M41,0.706342919
futLF11,M42,0.579409299
futLF11,M43,0.749137591
futLF11,M44,0.762559082
futLF11,M45,0.738426015
futLF11,M51,0.63891924
futLF11,M53,0.665723944
futLF11,M54,0.694518906
futLF11,M55,0.707010616
futLF11,M56,0.679156887
futLF11,MG11,0.717024823
futLF11,MG12,0.562915557
futLF11,MG13,0.610976077
futLF11,NF11,0.803066682
futLF11,NM11,0.518048111
futLF11,NM21,0.56594888
futLF11,PAD11,0.592507838
futLF11,PRP11,0.902246721
futLF11,SA11,0.610060964
futLF11,SA12,0.562019325
futLF11,SA21,0.418217972
futLF11,SA22,0.388606544
futLF11,SA31,0.524710971
futLF11,SA32,0.582920191
futLF11,SA33,0.568921726
futLF11,SA41,0.381286019
futLF11,SA42,0.445011593
futLF11,SA43,0.434776657
futLF11,UBH11,0.732593287
futLF11,UBH12,0.784470429
futLF11,UBH13,0.845652503
futLF11,UF11,0.785304731
futLF11,UF12,0.810810555
futLF11,UF13,0.759767223
futLF11,UF14,0.765534143
futLF11,UF15,0.76094882
futLF11,UF24,0.679091125
futLF11,UF25,0.655708305
futLF12,AP11,0.567984547
futLF12,BSA11,0.449109045
futLF12,BSA12,0.42281644
futLF12,CM11,0.525026169
futLF12,CM12,0.641587973
futLF12,CM13,0.605046545
futLF12,CM21,0.709169218
futLF12,CM22,0.726380213
futLF12,CM23,0.758847791
futLF12,CM24,0.813281485
futLF12,CM31,0.868804457
futLF12,CM32,0.931665245
futLF12,CM33,0.910665888
futLF12,CM34,0.959125548
futLF12,CM35,0.96535332
futLF12,CP11,0.95898603
futLF12,CP12,0.963735554
futLF12,DM11,0.660565772
futLF12,DM12,0.83169299
futLF12,DM13,0.926388762
futLF12,DM21,0.915169746
futLF12,DM22,0.970224993
futLF12,DM23,0.955495827
futLF12,DMG11,0.663814117
futLF12,FF11,0.92837725
futLF12,FP11,0.890552825
futLF12,FP12,0.805514861
futLF12,KU11,0.411044063
futLF12,LBH11,0.590633288
futLF12,LBH12,0.505121709
futLF12,LBH13,0.665156694
futLF12,LBH14,0.718380295
futLF12,LBH15,0.804842863
futLF12,LBH16,0.772051601
futLF12,LBH21,0.472877563
futLF12,LF11,0.839840996
futLF12,LF12,0.935815029
futLF12,LF13,0.918252175
futLF12,LF14,0.916223585
futLF12,LF15,0.937438809
futLF12,LF21,0.886358275
futLF12,LF22,0.88971966
futLF12,LF23,0.840851717
futLF12,M11,0.82565403
futLF12,M21,0.806258123
futLF12,M22,0.834619507
futLF12,M32,0.809214832
futLF12,M41,0.728603946
futLF12,M42,0.558554278
futLF12,M43,0.802487212
futLF12,M44,0.8195169
futLF12,M45,0.822400691
futLF12,M51,0.648686762
futLF12,M53,0.680688516
futLF12,M54,0.723742843
futLF12,M55,0.762728549
futLF12,M56,0.734860645
futLF12,MG11,0.859220648
futLF12,MG12,0.719781054
futLF12,MG13,0.747554061
futLF12,NF11,0.881317209
futLF12,NM11,0.444614483
futLF12,NM21,0.467084892
futLF12,PAD11,0.515849169
futLF12,PRP11,0.905874041
futLF12,SA11,0.618548109
futLF12,SA12,0.545318536
futLF12,SA21,0.399942281
futLF12,SA22,0.359187556
futLF12,SA31,0.502471215
futLF12,SA32,0.591352249
futLF12,SA33,0.587989337
futLF12,SA41,0.348985525
futLF12,SA42,0.430936707
futLF12,SA43,0.430307951
futLF12,UBH11,0.603110869
futLF12,UBH12,0.671789818
futLF12,UBH13,0.770375075
futLF12,UF11,0.796549503
futLF12,UF12,0.822866497
futLF12,UF13,0.79170441
futLF12,UF14,0.771924694
futLF12,UF15,0.77212331
futLF12,UF24,0.674899473
futLF12,UF25,0.646284965
futLF13,AP11,0.409697043
futLF13,BSA11,0.332505262
futLF13,BSA12,0.297344185
futLF13,CM11,0.366532395
futLF13,CM12,0.475852083
futLF13,CM13,0.441659238
futLF13,CM21,0.556234705
futLF13,CM22,0.577985947
futLF13,CM23,0.607426942
futLF13,CM24,0.680508425
futLF13,CM31,0.742280539
futLF13,CM32,0.848460359
futLF13,CM33,0.81797
futLF13,CM34,0.912189109
futLF13,CM35,0.965322976
futLF13,CP11,0.850411526
futLF13,CP12,0.857526485
futLF13,DM11,0.490585521
futLF13,DM12,0.671733418
futLF13,DM13,0.802536355
futLF13,DM21,0.784604492
futLF13,DM22,0.895759241
futLF13,DM23,0.94895033
futLF13,DMG11,0.511204336
futLF13,FF11,0.868953704
futLF13,FP11,0.86675297
futLF13,FP12,0.866337903
futLF13,KU11,0.271989852
futLF13,LBH11,0.434839668
futLF13,LBH12,0.364478984
futLF13,LBH13,0.530132909
futLF13,LBH14,0.568674735
futLF13,LBH15,0.685708188
futLF13,LBH16,0.627080467
futLF13,LBH21,0.338428899
futLF13,LF11,0.764810984
futLF13,LF12,0.855510646
futLF13,LF13,0.936956455
futLF13,LF14,0.93940692
futLF13,LF15,0.954608927
futLF13,LF21,0.919317587
futLF13,LF22,0.924087429
futLF13,LF23,0.865307257
futLF13,M11,0.73138172
futLF13,M21,0.826793602
futLF13,M22,0.746334796
futLF13,M32,0.780576346
futLF13,M41,0.707433446
futLF13,M42,0.582357215
futLF13,M43,0.778327091
futLF13,M44,0.828646852
futLF13,M45,0.818295199
futLF13,M51,0.630846571
futLF13,M53,0.680639466
futLF13,M54,0.74030245
futLF13,M55,0.771734325
futLF13,M56,0.777822912
futLF13,MG11,0.748375148
futLF13,MG12,0.613572993
futLF13,MG13,0.611743132
futLF13,NF11,0.736088615
futLF13,NM11,0.298741016
futLF13,NM21,0.327704455
futLF13,PAD11,0.359137685
futLF13,PRP11,0.7641252
futLF13,SA11,0.672442993
futLF13,SA12,0.576887719
futLF13,SA21,0.458532311
futLF13,SA22,0.399110013
futLF13,SA31,0.533861879
futLF13,SA32,0.610903405
futLF13,SA33,0.646358402
futLF13,SA41,0.389589449
futLF13,SA42,0.463032957
futLF13,SA43,0.502894453
futLF13,UBH11,0.478035915
futLF13,UBH12,0.533987146
futLF13,UBH13,0.666627959
futLF13,UF11,0.870324047
futLF13,UF12,0.875024793
futLF13,UF13,0.844941271
futLF13,UF14,0.820745457
futLF13,UF15,0.798670753
futLF13,UF24,0.709706957
futLF13,UF25,0.681914037
futLF14,AP11,0.38506129
futLF14,BSA11,0.313984304
futLF14,BSA12,0.279718374
futLF14,CM11,0.344473475
futLF14,CM12,0.449645391
futLF14,CM13,0.417325289
futLF14,CM21,0.527043141
futLF14,CM22,0.548516709
futLF14,CM23,0.579357075
futLF14,CM24,0.651106941
futLF14,CM31,0.715118698
futLF14,CM32,0.824230938
futLF14,CM33,0.794091136
futLF14,CM34,0.898300295
futLF14,CM35,0.956123281
futLF14,CP11,0.831819338
futLF14,CP12,0.846025669
futLF14,DM11,0.464986759
futLF14,DM12,0.650076566
futLF14,DM13,0.782651865
futLF14,DM21,0.761127439
futLF14,DM22,0.876294306
futLF14,DM23,0.946052768
futLF14,DMG11,0.507984321
futLF14,FF11,0.880121021
futLF14,FP11,0.877079696
futLF14,FP12,0.889504451
futLF14,KU11,0.254110062
futLF14,LBH11,0.411124498
futLF14,LBH12,0.34376988
futLF14,LBH13,0.503088132
futLF14,LBH14,0.543072437
futLF14,LBH15,0.65813741
futLF14,LBH16,0.604575062
futLF14,LBH21,0.318612722
futLF14,LF11,0.739343565
futLF14,LF12,0.844243742
futLF14,LF13,0.929048727
futLF14,LF14,0.936980132
futLF14,LF15,0.947752456
futLF14,LF21,0.917900796
futLF14,LF22,0.922647172
futLF14,LF23,0.870857022
futLF14,M11,0.742926941
futLF14,M21,0.838911093
futLF14,M22,0.753514036
futLF14,M32,0.78741466
futLF14,M41,0.714467713
futLF14,M42,0.58703841
futLF14,M43,0.788550535
futLF14,M44,0.841519266
futLF14,M45,0.83777373
futLF14,M51,0.639538838
futLF14,M53,0.689703782
futLF14,M54,0.752603671
futLF14,M55,0.788890181
futLF14,M56,0.798585966
futLF14,MG11,0.75380659
futLF14,MG12,0.622745899
futLF14,MG13,0.618863113
futLF14,NF11,0.726552295
futLF14,NM11,0.28043737
futLF14,NM21,0.307786152
futLF14,PAD11,0.336910287
futLF14,PRP11,0.746671228
futLF14,SA11,0.683391963
futLF14,SA12,0.583851809
futLF14,SA21,0.46675265
futLF14,SA22,0.404701632
futLF14,SA31,0.540173889
futLF14,SA32,0.623093675
futLF14,SA33,0.663537285
futLF14,SA41,0.394374331
futLF14,SA42,0.472331608
futLF14,SA43,0.516259051
futLF14,UBH11,0.453055705
futLF14,UBH12,0.50918332
futLF14,UBH13,0.648675845
futLF14,UF11,0.872414279
futLF14,UF12,0.877064251
futLF14,UF13,0.853553858
futLF14,UF14,0.824421165
futLF14,UF15,0.803383071
futLF14,UF24,0.715188576
futLF14,UF25,0.687455941
futLF15,AP11,0.396477496
futLF15,BSA11,0.314079904
futLF15,BSA12,0.282098931
futLF15,CM11,0.355400863
futLF15,CM12,0.46388612
futLF15,CM13,0.428247292
futLF15,CM21,0.539266155
futLF15,CM22,0.559875571
futLF15,CM23,0.590445855
futLF15,CM24,0.660864025
futLF15,CM31,0.725114014
futLF15,CM32,0.828982858
futLF15,CM33,0.796284658
futLF15,CM34,0.89196076
futLF15,CM35,0.951087039
futLF15,CP11,0.846597428
futLF15,CP12,0.860132348
futLF15,DM11,0.479802078
futLF15,DM12,0.658684404
futLF15,DM13,0.788474232
futLF15,DM21,0.77664256
futLF15,DM22,0.88305297
futLF15,DM23,0.939088414
futLF15,DMG11,0.533727203
futLF15,FF11,0.880198397
futLF15,FP11,0.8629807
futLF15,FP12,0.858406935
futLF15,KU11,0.261508878
futLF15,LBH11,0.419171447
futLF15,LBH12,0.347875392
futLF15,LBH13,0.508378826
futLF15,LBH14,0.5504402
futLF15,LBH15,0.662504574
futLF15,LBH16,0.607602675
futLF15,LBH21,0.322397535
futLF15,LF11,0.737010595
futLF15,LF12,0.835587176
futLF15,LF13,0.913251313
futLF15,LF14,0.916803445
futLF15,LF15,0.936820632
futLF15,LF21,0.897837106
futLF15,LF22,0.905339887
futLF15,LF23,0.849289835
futLF15,M11,0.740499086
futLF15,M21,0.805807101
futLF15,M22,0.735662227
futLF15,M32,0.760434607
futLF15,M41,0.684829823
futLF15,M42,0.555722919
futLF15,M43,0.765072912
futLF15,M44,0.816292397
futLF15,M45,0.811209301
futLF15,M51,0.604989334
futLF15,M53,0.660252559
futLF15,M54,0.723278647
futLF15,M55,0.762165903
futLF15,M56,0.762270806
futLF15,MG11,0.770571684
futLF15,MG12,0.644779163
futLF15,MG13,0.632725508
futLF15,NF11,0.747805921
futLF15,NM11,0.287530377
futLF15,NM21,0.313381292
futLF15,PAD11,0.34820199
futLF15,PRP11,0.752797658
futLF15,SA11,0.645539719
futLF15,SA12,0.549882538
futLF15,SA21,0.433889137
futLF15,SA22,0.376224552
futLF15,SA31,0.50927195
futLF15,SA32,0.591757324
futLF15,SA33,0.626104004
futLF15,SA41,0.367922454
futLF15,SA42,0.444280155
futLF15,SA43,0.484375645
futLF15,UBH11,0.455404753
futLF15,UBH12,0.513657028
futLF15,UBH13,0.641072495
futLF15,UF11,0.843577358
futLF15,UF12,0.852246607
futLF15,UF13,0.820955713
futLF15,UF14,0.796649647
futLF15,UF15,0.778182692
futLF15,UF24,0.686498569
futLF15,UF25,0.658615434
futLF21,AP11,0.367378269
futLF21,BSA11,0.315913195
futLF21,BSA12,0.277455737
futLF21,CM11,0.327089347
futLF21,CM12,0.42960106
futLF21,CM13,0.400645885
futLF21,CM21,0.508443709
futLF21,CM22,0.53174204
futLF21,CM23,0.563758284
futLF21,CM24,0.635667153
futLF21,CM31,0.701154281
futLF21,CM32,0.810976227
futLF21,CM33,0.782986274
futLF21,CM34,0.891303966
futLF21,CM35,0.955708081
futLF21,CP11,0.81482314
futLF21,CP12,0.833715539
futLF21,DM11,0.442846314
futLF21,DM12,0.633122495
futLF21,DM13,0.764600873
futLF21,DM21,0.741386107
futLF21,DM22,0.861383314
futLF21,DM23,0.954602753
futLF21,DMG11,0.48974739
futLF21,FF11,0.881567104
futLF21,FP11,0.898827869
futLF21,FP12,0.915371469
futLF21,KU11,0.242279919
futLF21,LBH11,0.399958843
futLF21,LBH12,0.337879449
futLF21,LBH13,0.496904759
futLF21,LBH14,0.534835108
futLF21,LBH15,0.651360857
futLF21,LBH16,0.598814917
futLF21,LBH21,0.314544001
futLF21,LF11,0.7396066
futLF21,LF12,0.840803271
futLF21,LF13,0.936029506
futLF21,LF14,0.94500685
futLF21,LF15,0.955557365
futLF21,LF21,0.936952745
futLF21,LF22,0.943974199
futLF21,LF23,0.903218804
futLF21,M11,0.757785912
futLF21,M21,0.865460288
futLF21,M22,0.765489741
futLF21,M32,0.813703499
futLF21,M41,0.748091852
futLF21,M42,0.631972136
futLF21,M43,0.820576071
futLF21,M44,0.874828461
futLF21,M45,0.865230064
futLF21,M51,0.673331596
futLF21,M53,0.731589088
futLF21,M54,0.79447142
futLF21,M55,0.826454695
futLF21,M56,0.83353922
futLF21,MG11,0.740604735
futLF21,MG12,0.611939596
futLF21,MG13,0.613307645
futLF21,NF11,0.710697636
futLF21,NM11,0.268391291
futLF21,NM21,0.301091242
futLF21,PAD11,0.318731534
futLF21,PRP11,0.728460412
futLF21,SA11,0.727489828
futLF21,SA12,0.628093644
futLF21,SA21,0.513552861
futLF21,SA22,0.448228449
futLF21,SA31,0.58672423
futLF21,SA32,0.669426373
futLF21,SA33,0.708650145
futLF21,SA41,0.438711344
futLF21,SA42,0.520359127
futLF21,SA43,0.565952842
futLF21,UBH11,0.452003939
futLF21,UBH12,0.506801973
futLF21,UBH13,0.656955647
futLF21,UF11,0.900635496
futLF21,UF12,0.90758283
futLF21,UF13,0.884914234
futLF21,UF14,0.861532844
futLF21,UF15,0.842861775
futLF21,UF24,0.760947644
futLF21,UF25,0.734584672
futLF22,AP11,0.36011655
futLF22,BSA11,0.310196031
futLF22,BSA12,0.271898871
futLF22,CM11,0.320092299
futLF22,CM12,0.422452324
futLF22,CM13,0.39315162
futLF22,CM21,0.500024578
futLF22,CM22,0.523151869
futLF22,CM23,0.555614105
futLF22,CM24,0.62618719
futLF22,CM31,0.692087272
futLF22,CM32,0.800586867
futLF22,CM33,0.772147687
futLF22,CM34,0.879922129
futLF22,CM35,0.947338076
futLF22,CP11,0.808366707
futLF22,CP12,0.829585292
futLF22,DM11,0.435366364
futLF22,DM12,0.623690476
futLF22,DM13,0.754223592
futLF22,DM21,0.733382615
futLF22,DM22,0.852276603
futLF22,DM23,0.948112083
futLF22,DMG11,0.491137327
futLF22,FF11,0.880905526
futLF22,FP11,0.895096547
futLF22,FP12,0.914387452
futLF22,KU11,0.236516572
futLF22,LBH11,0.392716311
futLF22,LBH12,0.331201627
futLF22,LBH13,0.488992067
futLF22,LBH14,0.527358417
futLF22,LBH15,0.641818912
futLF22,LBH16,0.589893821
futLF22,LBH21,0.30850862
futLF22,LF11,0.729779929
futLF22,LF12,0.829294932
futLF22,LF13,0.924510607
futLF22,LF14,0.933361057
futLF22,LF15,0.946772832
futLF22,LF21,0.927545005
futLF22,LF22,0.936948633
futLF22,LF23,0.897661142
futLF22,M11,0.758811829
futLF22,M21,0.853411606
futLF22,M22,0.755364006
futLF22,M32,0.804002415
futLF22,M41,0.73913254
futLF22,M42,0.626424842
futLF22,M43,0.815164477
futLF22,M44,0.871270974
futLF22,M45,0.863364849
futLF22,M51,0.664226057
futLF22,M53,0.727019397
futLF22,M54,0.792166027
futLF22,M55,0.827409418
futLF22,M56,0.831265859
futLF22,MG11,0.741487743
futLF22,MG12,0.61682459
futLF22,MG13,0.615026557
futLF22,NF11,0.708736297
futLF22,NM11,0.262055742
futLF22,NM21,0.295245412
futLF22,PAD11,0.311787295
futLF22,PRP11,0.718147535
futLF22,SA11,0.720287046
futLF22,SA12,0.622766564
futLF22,SA21,0.510099336
futLF22,SA22,0.44619284
futLF22,SA31,0.583709553
futLF22,SA32,0.668534864
futLF22,SA33,0.707741388
futLF22,SA41,0.437822138
futLF22,SA42,0.521494557
futLF22,SA43,0.568482689
futLF22,UBH11,0.444693227
futLF22,UBH12,0.499940308
futLF22,UBH13,0.647825495
futLF22,UF11,0.891088413
futLF22,UF12,0.900412418
futLF22,UF13,0.875560847
futLF22,UF14,0.854873353
futLF22,UF15,0.838141354
futLF22,UF24,0.757072575
futLF22,UF25,0.731394333
futLF23,AP11,0.339438527
futLF23,BSA11,0.313741192
futLF23,BSA12,0.272756641
futLF23,CM11,0.302992003
futLF23,CM12,0.398038477
futLF23,CM13,0.375205651
futLF23,CM21,0.47140651
futLF23,CM22,0.495377688
futLF23,CM23,0.531062018
